31.32665,27.92960,28.17422,13.18417,4.30665,0.36628,4.01996,165.80952,5.51661,25.18837,133.65219,17.14536,59.67033,102.20947,17.68903,13.00000
31.33413,18.50304,7.15968,18.15714,9.98235,4.31451,63.73567,111.90607,43.02953,66.71501,116.81160,38.37519,73.14100,107.03927,34.56007,13.00000
31.33413,21.66560,36.15817,30.39486,138.59819,35.16161,35.76772,139.71443,137.69749,48.17787,136.25264,101.35188,64.23682,121.84277,71.18983,21.00000
31.33633,31.50581,29.16969,39.26318,1.78965,3.59409,24.00863,160.52594,10.14355,20.13026,140.14340,15.10106,70.49184,96.99792,9.44706,0.00000
31.35847,26.46564,40.69664,9.53504,3.73387,0.84934,12.50020,136.60864,17.99370,40.61328,113.06426,28.22283,67.31486,92.47813,27.96455,13.00000
31.35863,26.55213,27.90797,13.94639,3.54587,1.00595,4.92966,165.87224,4.78367,18.61386,139.04515,15.96828,53.93851,113.07922,15.39042,13.00000
31.40781,30.98533,23.53864,43.99755,2.70944,3.67550,65.36971,131.44350,27.32583,58.26332,126.66733,29.95324,50.67638,121.56985,25.93081,0.00000
31.41288,31.69974,70.20721,19.85814,146.47653,15.20478,28.92898,138.51968,14.93043,25.15295,136.62846,19.24368,18.79321,7.95053,4.55817,16.00000
31.41915,8.46043,7.26806,6.61421,4.72540,4.53720,4.59192,4.90377,0.35789,4.21346,2.03238,2.30004,7.52247,4.68402,3.90257,20.00000
31.42788,41.56642,28.55746,40.51352,12.80079,7.95724,30.22119,19.24113,14.99068,63.33560,99.08723,18.34795,79.97074,77.40686,24.03047,12.00000
31.42957,12.54340,7.75305,6.59913,5.17585,4.10628,5.09986,5.57946,0.37323,4.60832,2.80969,2.11672,8.73466,4.33721,3.76554,20.00000
31.43660,30.44007,27.96941,40.97532,3.67900,5.34360,65.49648,128.22844,32.30907,62.35247,118.65955,34.11163,58.10863,111.42044,26.25464,0.00000
31.45017,34.23903,58.48893,48.07830,6.60730,5.01776,77.90162,103.83981,38.88879,76.48706,103.55518,40.74673,66.84740,107.73309,37.33183,0.00000
31.46712,23.85115,30.14995,10.03621,5.74423,2.02245,60.20989,92.72107,31.73484,74.61957,84.77698,32.51701,75.60894,85.16605,29.31240,13.00000
31.47452,40.92784,24.08371,42.88488,18.45387,6.69680,87.68751,89.54156,57.58435,85.65340,93.80933,58.07206,78.55835,91.51376,52.09642,11.00000
31.47749,24.33889,24.36089,17.40522,3.43141,1.29560,1.54451,160.19171,8.67448,29.08039,133.94301,17.38021,57.06381,109.61984,20.34719,13.00000
31.49246,33.92304,20.48716,14.91133,9.31471,4.81564,91.88873,81.20178,54.85061,100.73694,81.47690,54.24961,102.92825,71.62540,41.53896,10.00000
31.49466,27.44805,39.41482,8.84883,4.08753,0.80325,13.72495,136.22667,18.65287,41.84742,112.23073,29.25373,67.60744,93.05460,28.22819,13.00000
31.50184,0.99955,22.00113,3.65719,4.48414,8.23323,1.23854,5.30535,8.89010,2.03695,4.33659,4.24611,13.12356,2.81395,5.30040,20.00000
31.50348,8.43956,9.37438,6.69620,5.28101,3.69074,4.63389,5.32194,0.52028,4.78980,2.94986,2.53625,7.36938,4.06664,3.63331,20.00000
31.50913,28.55514,28.38652,13.95031,4.56316,0.18984,5.32836,166.00372,5.30404,24.62547,135.19615,15.06687,59.49765,102.81613,15.46883,13.00000
31.51239,56.03418,23.02645,2.61662,7.42159,2.46194,8.12822,2.46351,3.54691,6.66482,10.03118,6.43105,47.77269,103.01041,49.01005,3.00000
31.52133,56.55377,17.87594,17.15102,4.70104,4.69089,43.24893,121.47218,19.98675,65.72318,108.88535,44.15805,53.18119,123.55073,33.10141,10.00000
31.53028,9.72474,6.68155,7.50251,5.48368,4.74511,5.50993,5.15900,0.60666,5.25010,1.78044,2.49096,8.76092,5.00136,4.39943,20.00000
31.54008,10.81703,5.41566,7.88040,5.42449,4.62757,5.00374,4.93758,0.74600,4.83309,1.80137,1.72479,7.36109,4.88600,2.86312,20.00000
31.54526,17.77149,25.26514,13.22903,6.52315,0.49439,8.09909,144.57652,14.65380,31.43984,122.21866,24.23533,57.24332,99.55875,31.29820,13.00000
31.56305,19.46858,18.67870,11.57079,5.68738,1.84120,47.96462,93.65037,23.45233,69.74054,90.56181,33.53876,82.85432,70.65565,28.39296,13.00000
31.56737,29.40756,38.34311,14.77687,5.20585,0.84549,13.29379,133.90553,26.37858,48.21412,111.45143,32.09451,75.47507,94.88272,28.80886,13.00000
31.59151,15.60985,22.25426,15.25738,6.12134,2.47723,3.62531,154.16208,11.02554,27.84651,133.28035,20.21414,49.43483,116.50678,32.17154,13.00000
31.59378,3.87898,12.63851,7.35539,3.75696,3.19096,5.99294,4.54222,1.07338,5.97551,4.49188,3.37537,14.28610,6.33052,4.46783,20.00000
31.59444,24.73333,13.09482,41.02978,6.04729,7.40174,61.59866,114.72163,42.30700,73.10203,114.94316,45.62497,78.71278,105.15644,45.55695,14.00000
31.61067,12.41269,7.42450,7.25955,5.38266,4.19190,5.05025,5.46978,0.75527,4.47591,2.51084,2.20237,9.00662,4.98562,3.97979,20.00000
31.61825,29.21188,48.43622,7.75480,2.85062,5.81005,38.40634,109.02789,32.36613,62.60393,99.18910,35.23809,70.67401,99.11722,31.41138,13.00000
31.62314,10.29173,10.80674,6.53205,5.78951,4.02990,4.87024,5.87635,0.66835,4.58067,2.97859,2.08374,7.98695,4.00077,3.75538,20.00000
31.62673,27.02476,37.90064,9.36260,4.12331,0.59849,12.55695,134.33237,22.82966,45.08459,109.59231,31.42657,71.29644,91.50014,29.60727,13.00000
31.63391,24.98235,52.50509,38.53962,3.48312,2.22820,74.16651,111.95568,44.06555,71.18076,116.57758,43.04026,64.82351,109.79250,36.71624,0.00000
31.63528,39.46239,19.38277,43.42413,2.22275,4.12795,86.26224,89.74150,63.96537,80.65285,99.11221,55.46839,69.36253,95.05850,47.29272,11.00000
31.64830,8.08025,7.81049,6.52117,5.14360,3.66476,5.04925,5.23183,0.33517,4.95104,3.37921,2.75262,8.57217,4.21825,4.21650,20.00000
31.66168,61.46737,55.44409,19.23026,7.27236,0.31177,8.81670,8.41766,0.65738,3.52264,9.77965,1.52461,8.54523,5.91315,1.05729,5.00000
31.67389,30.78985,25.31330,43.66368,2.24621,3.50366,66.56779,128.07339,29.66448,60.92701,124.00381,32.07064,54.44700,118.69302,28.59658,0.00000
31.67983,30.33351,44.12027,10.54576,1.78313,3.03659,59.85437,113.55016,30.82657,83.60778,85.78815,31.45448,105.62260,57.19970,21.86341,10.00000
31.68740,48.83234,80.47797,20.49140,7.44686,1.23730,12.31438,6.13484,0.60916,8.40285,6.99826,0.52437,7.14550,2.89973,1.50215,5.00000
31.68787,44.34676,44.77884,19.32689,2.90053,2.59397,50.73139,127.73363,21.81858,61.35412,96.14097,24.65936,86.15115,67.30278,15.01672,15.00000
31.68839,9.45985,9.23232,6.86214,4.96161,4.67746,4.51651,4.88844,0.52071,3.84283,1.69834,1.75948,7.56521,4.97787,3.44314,20.00000
31.69222,19.58623,22.49269,12.42843,5.90642,0.70714,12.78994,141.53587,15.92959,35.94878,115.73071,27.61114,56.37507,98.85391,35.13190,13.00000
31.69850,46.83920,8.85101,10.06049,13.15534,3.70046,2.79707,5.13221,4.02381,4.87130,6.19162,3.46217,46.86078,106.12359,39.38845,3.00000
31.70886,52.90087,58.12014,18.35172,8.05141,1.91400,8.72927,7.53322,0.64965,4.26914,6.55166,1.17308,7.63974,2.39430,0.41580,5.00000
31.71382,24.27628,34.00658,14.94272,3.92250,0.84185,10.21398,144.58351,18.12299,38.35476,115.06313,30.27974,66.95789,98.29662,27.19082,13.00000
31.71414,31.33890,22.51925,42.69378,0.76278,1.05798,44.37996,141.96364,18.60672,38.89107,121.42817,27.66163,54.80233,103.36996,19.04780,0.00000
31.71417,17.65488,24.98927,13.35059,6.15375,0.16505,7.54800,147.79791,12.64162,31.04353,124.10088,23.07122,56.75738,101.41629,31.50296,13.00000
31.72396,12.48411,14.05265,24.48099,81.92445,53.27613,34.26477,106.41830,37.39678,86.40492,87.43092,45.83333,100.79409,73.35580,55.24663,4.00000
31.73292,48.14592,31.22931,31.72717,0.61985,3.07815,13.47244,3.78703,5.03464,14.66024,153.48065,5.73459,41.25218,109.49808,19.55484,12.00000
31.73866,19.00136,22.79813,12.12153,5.66221,0.40184,11.80217,143.95621,14.92328,34.97569,118.66594,26.27579,55.07874,102.84269,34.10575,13.00000
31.74870,32.42859,20.95713,44.16842,2.53200,3.30513,67.68491,128.66496,28.81633,61.93839,123.67926,32.22242,54.92057,119.07086,29.11507,0.00000
31.74952,27.49141,38.54035,14.51813,5.01741,1.07487,15.03217,130.30481,28.05185,47.33300,110.51239,34.62394,73.76385,94.74586,33.31305,13.00000
31.75105,47.53845,32.00635,34.90074,6.81039,2.16983,21.68189,7.79409,8.81907,55.25284,99.06955,14.92685,86.47710,57.14511,27.34552,12.00000
31.75776,10.40125,26.25221,11.94270,2.49390,6.29261,57.18873,104.37644,22.73991,52.97231,109.99827,27.01003,6.54777,14.99381,6.70026,17.00000
31.75838,3.22795,21.21836,5.30756,3.83787,5.31294,2.44455,4.21649,5.70459,2.87021,2.25458,3.62832,10.57078,4.11933,6.06891,20.00000
31.77727,15.86610,4.59690,52.52663,63.04034,21.20465,30.09708,5.16403,3.86849,23.76328,1.93963,5.25054,16.99156,12.35190,2.79132,7.00000
31.78593,8.02780,3.39678,34.76169,129.17601,14.85835,49.92939,116.24150,16.90798,52.25893,103.93956,20.81402,14.88162,10.83213,7.56060,19.00000
31.79218,26.80480,9.76830,41.40243,1.93812,3.19959,49.58435,10.23071,2.35966,54.29651,135.13304,32.85550,58.33994,115.37635,42.59430,6.00000
31.79247,10.92074,20.29284,59.49890,94.77439,25.86552,68.92210,95.78310,23.59332,64.49182,102.55179,27.88097,17.69899,10.03516,4.98570,17.00000
31.80323,9.50667,22.98631,21.83795,71.39445,34.59163,9.51687,9.51386,1.70227,10.32406,3.73332,2.41002,14.48419,2.93821,0.72102,7.00000
31.81602,5.75588,19.78940,14.74993,5.77765,3.65352,9.45084,6.96150,3.71525,1.99264,9.36962,3.83534,3.27082,5.22550,1.95207,5.00000
31.81919,20.37679,5.75477,15.73992,5.07976,1.66767,22.46267,5.74827,5.07885,23.47971,146.00665,21.27295,36.49197,135.14565,24.42307,6.00000
31.82940,26.67092,13.07785,16.37683,3.28065,2.24278,20.20589,2.76665,4.94194,21.92379,150.54630,16.13722,32.91370,135.85100,16.23583,6.00000
31.84751,46.31840,78.93993,14.53105,5.98856,3.05189,6.27794,5.28880,1.56525,2.71025,5.82891,1.42822,7.08511,2.62475,1.12958,5.00000
31.85473,33.55999,21.08240,14.29905,8.40584,5.26984,90.34594,82.79110,54.12394,100.78704,81.30864,53.76285,103.85922,71.80213,42.28406,10.00000
31.86477,10.44746,7.25560,7.40787,5.96432,5.68029,4.92315,5.48989,1.57933,5.59833,2.40264,1.74714,9.91206,4.41165,3.66456,20.00000
31.88348,50.67327,22.85553,17.30872,8.62229,0.72849,9.40292,2.35187,5.03379,5.17446,9.80179,8.43199,64.03952,86.92799,48.84447,3.00000
31.89070,27.44455,16.47334,26.08732,89.19383,31.24478,11.31701,13.00858,2.00663,7.68860,5.47780,3.26080,11.62885,4.09713,1.93636,7.00000
31.89353,24.08728,12.63955,40.96797,5.21431,7.31433,52.96302,126.76398,40.33778,58.20013,129.39461,37.55912,56.64088,121.71106,36.45771,14.00000
31.89982,26.83657,38.13181,9.04858,4.57552,1.03418,12.08146,136.61945,21.28270,44.10237,111.87518,29.99970,70.39655,95.12754,26.94539,13.00000
31.91327,22.55816,23.28978,11.62705,5.74158,1.85614,59.57262,91.85602,29.47831,74.38845,83.98005,32.13809,75.31906,82.63121,30.67747,13.00000
31.93679,30.98067,24.90574,43.35916,0.68067,1.70309,42.44798,151.39401,14.75270,30.59774,138.99101,20.93364,38.37512,125.24174,14.82789,0.00000
31.94705,18.60834,25.97330,12.99962,7.10395,0.47749,9.48351,141.09741,15.91001,32.63698,117.63589,26.67651,56.11194,99.43567,30.16909,13.00000
31.94748,21.79446,32.63419,12.83429,4.34571,1.47242,10.10048,140.95030,15.99887,32.11811,118.73591,26.07111,57.62284,98.50445,24.16577,13.00000
31.95316,43.09698,26.10681,42.72799,16.98766,5.96890,87.20332,92.59049,57.14570,84.02307,97.49229,55.21565,76.90842,94.06438,49.50527,11.00000
31.96006,26.90186,8.59746,42.28100,3.20738,3.84675,49.65461,8.34513,1.73254,49.41063,148.54674,25.41104,52.18981,132.54442,32.93064,6.00000
31.98981,22.43029,7.91934,46.55337,7.45994,7.49567,57.43190,128.95314,42.54394,54.80038,144.24608,32.63929,47.27526,141.73573,30.32583,14.00000
31.99797,60.96045,29.31850,39.06353,1.56976,3.23286,28.50117,5.08392,3.34493,63.84991,115.70514,24.19599,58.59179,103.92572,15.29398,12.00000
32.02146,31.05923,34.33404,12.97133,3.89581,1.14510,6.69193,153.97479,13.02263,35.88790,124.43005,22.69240,58.10555,106.80912,23.39884,13.00000
32.02651,2.45492,5.09044,8.12573,3.30699,2.68205,4.52727,7.08153,2.86713,4.26100,7.99356,4.74863,11.21722,6.24951,6.77199,20.00000
32.02893,52.93835,30.62369,37.20324,2.40387,2.21196,17.95232,4.83302,5.23875,16.88660,162.77246,0.29974,47.50430,115.78043,16.70286,12.00000
32.03373,45.20640,45.21003,20.37460,3.91676,2.56296,44.72699,133.97813,17.49402,56.03931,100.78037,21.98623,92.06920,65.38216,13.17434,15.00000
32.03756,11.49640,9.25007,7.09939,5.59201,5.30810,4.88007,5.77084,1.20496,5.11816,3.09841,1.84757,8.93060,3.99190,3.76980,20.00000
32.03865,55.75422,17.21533,16.81342,4.90055,4.85761,45.54640,119.00655,19.17711,67.93473,105.65753,44.37576,55.05247,120.77080,33.81120,10.00000
32.03882,51.45449,72.19656,12.47931,7.01167,1.40533,2.42404,6.30549,1.33003,3.90798,6.38245,1.51772,13.54667,0.66789,1.74147,5.00000
32.04124,47.59979,29.96449,34.43378,6.44255,3.12895,20.64962,8.08866,9.59557,51.64729,102.99677,15.97743,86.16986,60.50108,31.96223,12.00000
32.05934,26.17547,40.87038,13.69909,5.40716,1.86816,16.05091,127.52511,29.60665,45.49615,108.15323,36.48618,71.14748,96.89004,32.14432,13.00000
32.07306,8.03553,20.67405,8.02842,4.61506,6.37745,2.89497,3.91518,7.00747,3.54824,3.44062,3.05196,11.00746,2.70083,4.12402,20.00000
32.07826,21.05695,28.58160,12.52691,3.06334,0.44581,5.77078,157.87170,9.74725,31.30373,125.91228,21.37938,65.21385,97.45404,22.62694,13.00000
32.08001,20.14601,72.26751,18.07541,131.47874,20.48756,28.69297,135.20941,17.33182,29.30156,125.95011,22.33726,15.61830,7.12133,4.54175,16.00000
32.08547,31.70323,70.97705,18.65921,149.47002,12.60375,27.16132,140.00740,15.43926,25.05295,134.96399,19.77669,17.91769,7.93929,4.61093,16.00000
32.09627,20.92954,19.35400,14.41933,3.05131,2.90813,20.68831,153.26724,21.08921,19.81583,134.06262,22.97696,42.44978,119.03311,12.47789,13.00000
32.09856,22.08405,27.79968,14.12443,2.04923,2.36458,17.19986,157.10408,19.93716,14.53448,139.98073,19.76060,39.07368,123.39642,14.58604,13.00000
32.10255,27.74401,28.00864,18.71284,2.50899,1.77102,24.29425,156.89752,13.72953,16.84760,142.27907,15.79118,48.75425,112.17973,8.51574,13.00000
32.11024,19.70289,21.09472,14.54644,6.81119,1.26673,8.83988,149.91632,13.33421,32.28543,122.97984,24.46639,57.72050,103.58431,29.68741,13.00000
32.11295,23.04202,8.14961,17.35015,8.07655,2.75419,23.44440,4.21903,2.62119,24.71655,152.89133,11.14980,29.66254,140.24408,8.10831,6.00000
32.14045,21.69631,16.56105,18.85187,2.50245,5.64490,39.12060,135.14145,37.56973,30.94227,135.18790,28.57761,32.27887,126.97092,13.23050,13.00000
32.14534,10.59637,7.12976,7.46330,5.41214,4.24135,6.02009,5.24549,0.53822,5.16504,2.43564,2.87477,9.44556,5.13221,4.72767,20.00000
32.14877,5.50466,13.03613,7.74712,3.82714,4.05879,5.98835,4.15886,1.34302,4.83327,2.37308,2.26287,8.93273,3.98975,2.54515,20.00000
32.14896,43.79396,43.30315,25.78810,3.06582,3.83375,66.42287,113.73801,26.26792,70.85891,89.77133,28.67990,81.01997,68.30621,16.81661,15.00000
32.15012,20.01409,27.21498,12.86103,7.04784,0.62604,7.64933,142.60281,16.37987,31.66077,118.89069,27.02863,56.28780,98.05026,31.44039,13.00000
32.15873,25.14688,13.11717,14.02513,3.74792,4.28991,58.22284,118.59658,48.18981,62.06509,119.45203,41.13007,63.56356,116.39780,30.41358,13.00000
32.16232,8.64915,9.00266,6.39996,5.61301,4.38069,4.40431,5.69389,0.80073,5.13427,2.79915,2.22056,8.16524,4.19480,3.62910,20.00000
32.16610,9.56413,6.59270,7.37933,5.42161,4.52847,5.64106,5.21290,0.57127,5.37030,2.23388,2.45657,9.13704,5.07161,4.25756,20.00000
32.17659,8.40825,32.61173,11.30056,5.37627,4.76642,52.19506,108.13289,24.30626,47.91755,113.31305,26.91111,5.48164,15.28540,7.53312,17.00000
32.19077,44.96714,30.26344,48.00046,8.46681,3.31279,88.36272,78.51289,57.74607,82.52724,87.01547,55.26737,69.80402,90.22270,43.34907,11.00000
32.21730,30.47386,19.86509,46.16702,0.28145,0.83253,43.64837,149.30656,11.10067,38.27010,124.74112,17.50412,77.68463,80.80710,14.02629,0.00000
32.22624,22.78144,5.57119,62.28695,7.10376,6.18995,71.20635,109.43591,41.02963,78.92398,109.79450,41.61327,84.05468,98.16996,41.69997,14.00000
32.23251,37.56765,18.10225,12.64627,5.46783,2.58870,30.96598,136.24350,16.02155,34.62038,138.39534,14.73310,10.85470,10.58188,7.55888,17.00000
32.23886,19.10300,24.74649,12.44693,7.22737,0.35487,7.39328,144.56131,14.73968,30.26538,120.51971,25.58625,55.65361,99.31782,29.62984,13.00000
32.24829,32.20643,11.66443,20.46751,5.14866,2.93346,49.50625,96.64707,31.46570,64.46458,95.55730,41.97003,75.25541,84.25759,32.25371,13.00000
32.25788,24.33731,38.33966,12.80572,4.55206,1.58125,13.87380,136.14603,22.61081,41.91100,110.67801,33.98453,68.04852,96.00316,29.04450,13.00000
32.26347,27.28611,9.61552,26.59415,5.21428,1.54753,33.53884,6.71696,4.64128,37.71674,145.17073,21.15590,48.06374,134.39478,23.74641,6.00000
32.26487,45.21360,45.61875,19.81023,3.07507,2.49718,48.51904,129.79066,20.63711,59.46997,97.46793,23.68622,91.66988,64.07475,14.14365,15.00000
32.26995,5.74305,29.82359,56.51949,112.74009,11.60958,82.49734,90.44929,13.44992,69.09091,107.72069,15.03584,20.41429,10.05093,11.01657,19.00000
32.27118,24.41656,44.98783,4.04966,5.27042,4.30611,32.98426,119.72272,27.07993,51.09153,97.02025,40.44750,47.60210,73.58018,48.58316,13.00000
32.27163,7.79518,9.31163,6.60254,5.33703,3.60811,4.66773,5.19750,0.53574,5.05199,2.73843,2.71158,7.63679,4.22400,3.96827,20.00000
32.27304,59.62347,27.45292,37.80985,5.78213,2.74970,35.55695,3.57463,6.02407,85.05814,94.59265,31.39080,86.72876,83.37824,33.02440,12.00000
32.28143,10.31344,10.94083,6.46125,5.37403,4.39692,5.77499,5.72767,0.72202,5.31893,3.12904,2.48657,9.79776,4.42642,4.80358,20.00000
32.29873,53.84394,73.34089,15.11644,7.66878,2.30078,4.75572,6.81882,0.87559,0.97090,7.19600,0.67520,9.97956,2.38959,1.76924,5.00000
32.30325,29.08834,42.71928,5.34497,3.54896,3.64291,34.80648,111.07517,35.75406,60.92627,102.34109,36.56069,70.11581,97.34875,36.73775,13.00000
32.30703,22.07364,33.14701,15.57769,4.31505,0.61396,8.53295,151.31967,13.32750,36.46387,120.13527,25.22935,65.72910,99.25454,23.98707,13.00000
32.31076,22.95430,21.98636,46.62031,1.74355,3.58719,88.49777,67.75013,20.43473,112.64267,54.97985,19.47364,116.59578,49.39296,15.52479,0.00000
32.33540,4.70931,10.47954,7.21859,3.50096,2.38369,3.41048,6.02177,2.11351,3.97164,6.81835,3.60221,11.50362,4.53672,6.47083,20.00000
32.36254,26.87123,42.05277,2.32272,6.57996,1.43609,28.67731,126.29553,24.10840,50.44368,106.65958,34.08551,61.12862,95.50464,32.32453,13.00000
32.36436,17.53045,20.13705,12.28751,5.86302,1.01432,8.64878,147.05135,12.72445,35.05986,118.52701,23.60340,65.22733,93.15601,25.77702,13.00000
32.38202,25.40176,41.11657,13.72896,5.07668,1.87124,15.07523,130.31073,26.35220,44.74397,108.64122,34.55674,71.28412,95.33642,31.03973,13.00000
32.40199,25.24409,22.58001,26.56308,5.05350,2.35772,20.48144,148.54875,14.96031,22.60800,129.70802,24.78597,47.26645,110.83109,18.01351,14.00000
32.40573,27.16726,47.48385,14.36438,2.31218,2.38475,57.04158,118.88590,25.00740,68.81655,92.01926,25.08294,86.85803,64.29718,14.31135,10.00000
32.40675,4.33716,7.52501,8.88450,3.92907,2.27704,4.53348,5.60519,2.21125,3.71210,7.31257,3.34293,12.53948,5.46298,5.77977,20.00000
32.41104,6.04781,12.83391,7.89935,4.10957,4.31309,6.15212,4.47409,1.22590,4.89033,2.75981,2.39872,8.15074,4.48403,2.79481,20.00000
32.41191,33.51283,17.77907,34.37016,1.63724,4.58809,48.09021,101.65026,46.18612,57.19920,109.11394,39.16287,62.15724,102.57768,41.07676,0.00000
32.41480,26.04970,40.22246,9.87045,3.81511,1.03471,11.85757,136.26419,22.12980,46.31049,109.72910,31.62405,71.48878,92.45383,29.33938,13.00000
32.41975,8.54534,11.47180,6.45027,5.34412,3.63465,5.00733,6.05551,0.31696,4.86996,3.24943,2.59174,8.30579,4.14742,4.89196,20.00000
32.42644,49.04274,76.23769,15.04841,7.07485,2.40105,7.29709,6.67555,1.41483,3.95576,7.89180,1.12456,6.80979,3.47688,1.61267,5.00000
32.43124,29.22265,27.90602,22.26192,5.13721,0.94433,29.40613,159.39420,7.97838,29.08502,131.26256,13.27028,64.34780,96.65894,6.00504,13.00000
32.43667,28.92017,29.60716,41.58848,3.42583,5.48353,66.63976,126.95367,32.45913,64.23238,117.30075,34.20398,61.20139,108.69727,26.72973,0.00000
32.44090,16.58761,19.34361,14.69844,6.13658,1.42924,6.39802,150.63680,12.60643,27.95897,129.54649,20.96613,49.87214,112.73722,31.88671,13.00000
32.45697,9.94934,62.30335,30.43742,127.29084,18.93009,41.16789,122.77686,18.92328,41.20948,123.32235,21.97617,11.79521,8.73016,5.58115,16.00000
32.45785,21.47297,29.53875,13.20129,4.41165,1.60778,9.27225,141.82188,16.63088,32.37951,119.60620,26.22765,57.71586,100.00186,24.74383,13.00000
32.46058,20.61174,11.66327,40.07475,4.12120,5.64106,57.73618,122.00690,37.25358,58.16137,125.25455,34.17434,56.83930,118.35057,36.68783,14.00000
32.46715,15.57750,20.93765,16.91759,6.91287,0.59060,8.08080,159.87872,8.31285,25.34370,134.67441,16.86326,48.81555,115.59617,24.77732,13.00000
